0.166952,0.122371,0.109556,0.109323,0.101586,0.096029,0.094212,0.106830,0.130593,0.150263,0.174983,0.187883,0.187746,0.203673,0.217083,0.229120,0.235543,0.232370,0.230241,0.227990,0.223113,0.221787,0.223771,0.218754,0.215084,0.204268,0.192879,0.180593,0.171366,0.169344,0.167351,0.154455,0.151970,0.141446,0.136247,0.131482,0.126361,0.115696,0.112595,0.105483,0.099493,0.092872,0.103528,0.103059,0.104259,0.100756,0.101563,0.099660,0.109778,0.105613,0.115804,0.115194,0.112808,0.110220,0.109330,0.116513,0.119463,0.128114,0.136957,0.140613,0.147702,0.157969,0.168692,0.179700,0.185756,0.190088,0.185035,0.177786,0.169230,0.161782,0.162089,0.156976,0.144951,0.148628,0.138368,0.136167,0.145281,0.167627,0.208844,0.254987,0.301831,0.339376,0.375433,0.400494,0.404319,0.390135,0.373483,0.353332,0.330488,0.296429,0.257656,0.225163,0.192140,0.164798,0.136147,0.128544,0.130839,0.129523,0.136592,0.133061,0.129527,0.122401,0.111064,0.104992,0.102451,0.094258,0.099329,0.110293,0.108226,0.115216,0.109739,0.112037,0.112752,0.119040,0.119873,0.122311,0.128576,0.135775,0.151751,0.160713,0.174876,0.172256,0.173678,0.166012,0.171014,0.162740,0.173825,0.193174
0.158024,0.112343,0.110062,0.095496,0.094758,0.092616,0.098700,0.107968,0.133071,0.151805,0.171214,0.174033,0.181240,0.185419,0.197574,0.212599,0.223281,0.226403,0.222407,0.218099,0.215807,0.216693,0.214597,0.217924,0.212585,0.195716,0.191379,0.182423,0.180276,0.164503,0.163427,0.155465,0.146878,0.139441,0.133345,0.131153,0.124072,0.118028,0.111614,0.104399,0.094986,0.099150,0.095188,0.096551,0.103796,0.101769,0.092557,0.101313,0.103679,0.102618,0.106970,0.109871,0.108170,0.111254,0.110580,0.121773,0.125630,0.125886,0.129340,0.139589,0.145943,0.151626,0.167474,0.178572,0.189226,0.182760,0.176083,0.177186,0.170155,0.170623,0.160402,0.153922,0.145687,0.137187,0.145174,0.136299,0.148170,0.170276,0.196792,0.254227,0.298386,0.318417,0.364355,0.386622,0.393054,0.382660,0.362485,0.344948,0.318795,0.292956,0.256562,0.214870,0.196888,0.166433,0.143657,0.134595,0.131620,0.142645,0.146613,0.137401,0.133407,0.126348,0.113011,0.108624,0.100498,0.100708,0.103807,0.104752,0.107448,0.116051,0.115003,0.117345,0.121105,0.115834,0.126126,0.124147,0.130153,0.128823,0.138219,0.152176,0.160639,0.163850,0.164745,0.163290,0.158034,0.157238,0.148951,0.173039
0.150636,0.114376,0.103029,0.093976,0.089835,0.080641,0.089777,0.103401,0.132968,0.146788,0.164127,0.173725,0.175833,0.181903,0.190553,0.200614,0.208979,0.222667,0.213260,0.216507,0.209514,0.204060,0.207699,0.205279,0.207985,0.208703,0.203204,0.185243,0.173472,0.168447,0.157501,0.147199,0.140917,0.138081,0.136545,0.131770,0.124978,0.120501,0.115248,0.101007,0.095284,0.096752,0.092664,0.101494,0.107201,0.108253,0.095193,0.102618,0.099195,0.101444,0.106225,0.111396,0.105561,0.110080,0.113696,0.116041,0.119802,0.130700,0.134149,0.147281,0.150911,0.149577,0.167364,0.177071,0.185085,0.179725,0.183038,0.173599,0.171008,0.161279,0.160292,0.147864,0.149119,0.139646,0.132430,0.140132,0.148655,0.174729,0.213610,0.253846,0.285874,0.327145,0.370305,0.389786,0.399324,0.383493,0.349034,0.338016,0.323852,0.286238,0.258471,0.223496,0.188386,0.167926,0.143308,0.135218,0.135725,0.145312,0.145362,0.142508,0.135441,0.123539,0.113803,0.111073,0.099725,0.105007,0.109047,0.109785,0.113052,0.121731,0.120081,0.114951,0.115219,0.118198,0.118801,0.121500,0.123618,0.128725,0.137577,0.144818,0.158659,0.158754,0.161489,0.155991,0.157343,0.163230,0.165230,0.191173
0.159655,0.117728,0.119252,0.103748,0.091336,0.094437,0.099352,0.115497,0.131127,0.143812,0.160267,0.173583,0.179550,0.182267,0.192497,0.198455,0.207937,0.209361,0.224385,0.221518,0.216371,0.214097,0.213532,0.212438,0.220714,0.219851,0.214699,0.197476,0.181972,0.179515,0.168461,0.157769,0.148895,0.145025,0.138711,0.133004,0.125829,0.124048,0.117611,0.107134,0.103341,0.099383,0.096973,0.099881,0.102136,0.100894,0.101662,0.102120,0.108809,0.108228,0.122260,0.115666,0.112205,0.112192,0.117290,0.116769,0.134321,0.134623,0.135172,0.148283,0.146400,0.158800,0.169056,0.176251,0.181073,0.182312,0.183942,0.190165,0.184220,0.183605,0.173817,0.163929,0.164245,0.158730,0.154148,0.158178,0.165180,0.196782,0.239757,0.288280,0.351858,0.376411,0.403434,0.417256,0.415174,0.384070,0.359653,0.331127,0.326027,0.300740,0.273696,0.236375,0.204859,0.178697,0.162083,0.159842,0.158344,0.155938,0.159774,0.148444,0.136424,0.138046,0.116705,0.110233,0.103005,0.101218,0.114232,0.112579,0.124971,0.127466,0.123579,0.120019,0.115298,0.114592,0.123789,0.127482,0.135705,0.137869,0.141660,0.142000,0.157031,0.169255,0.167482,0.163332,0.168117,0.170791,0.173034,0.193367
0.153728,0.122199,0.111411,0.100363,0.081973,0.081838,0.097305,0.112111,0.135965,0.152157,0.157578,0.162923,0.171587,0.176074,0.177260,0.199665,0.207514,0.208348,0.227043,0.228383,0.224373,0.224895,0.219873,0.215860,0.219581,0.225994,0.219444,0.211263,0.199267,0.176480,0.166871,0.158272,0.150995,0.141886,0.131074,0.127056,0.121536,0.125539,0.119288,0.114909,0.106644,0.101157,0.097015,0.090102,0.100393,0.102114,0.102029,0.097835,0.099577,0.106071,0.114186,0.120239,0.117913,0.115881,0.119350,0.119432,0.132512,0.135507,0.134002,0.136742,0.142944,0.150969,0.163118,0.175323,0.177093,0.179981,0.186046,0.181701,0.172655,0.175654,0.171973,0.163599,0.163882,0.153564,0.153355,0.151252,0.157366,0.186486,0.230846,0.275689,0.323677,0.353989,0.384783,0.397389,0.381980,0.367097,0.347421,0.335598,0.303564,0.284440,0.253179,0.225201,0.206487,0.180415,0.162848,0.153425,0.153614,0.148817,0.149930,0.147435,0.141451,0.134022,0.115149,0.108346,0.104020,0.108814,0.109824,0.113009,0.115777,0.115676,0.120976,0.122189,0.122267,0.120477,0.129154,0.127891,0.130727,0.134585,0.139569,0.143049,0.158130,0.161538,0.171152,0.167978,0.168350,0.164021,0.175908,0.179909
0.151880,0.124177,0.115877,0.101945,0.083390,0.085584,0.099064,0.110956,0.133732,0.145825,0.162888,0.171302,0.175838,0.180771,0.194178,0.215126,0.223321,0.226427,0.229152,0.235181,0.231260,0.229167,0.224546,0.223720,0.222702,0.224012,0.224288,0.210967,0.206795,0.181478,0.175573,0.168127,0.155983,0.148528,0.135284,0.133952,0.127770,0.129281,0.120339,0.112226,0.107959,0.095708,0.098897,0.103640,0.101616,0.099922,0.104251,0.099819,0.101149,0.109514,0.119688,0.115566,0.116504,0.114492,0.113462,0.121769,0.123669,0.127564,0.135824,0.140489,0.142087,0.151644,0.160368,0.177525,0.185540,0.190686,0.183655,0.187270,0.185593,0.182852,0.176958,0.175661,0.172061,0.161650,0.152494,0.153326,0.163054,0.192742,0.233179,0.276610,0.333584,0.384223,0.392507,0.395053,0.374724,0.354617,0.336350,0.320071,0.305171,0.291288,0.259867,0.229917,0.196384,0.177077,0.155435,0.154000,0.151886,0.152007,0.151523,0.151490,0.150749,0.130989,0.120086,0.110001,0.110508,0.107625,0.112479,0.108533,0.114644,0.113137,0.110808,0.118140,0.120928,0.122208,0.124593,0.133235,0.127381,0.134996,0.142315,0.141011,0.149995,0.157894,0.166505,0.174911,0.177454,0.169657,0.176733,0.200259
0.158303,0.130694,0.116093,0.109056,0.098616,0.097478,0.105156,0.125165,0.139925,0.156164,0.162203,0.176443,0.193392,0.199525,0.212476,0.230299,0.235811,0.242246,0.241724,0.252288,0.252723,0.256751,0.254508,0.253827,0.252803,0.255590,0.259031,0.246974,0.240093,0.220744,0.206526,0.191559,0.174087,0.161252,0.155948,0.148337,0.142604,0.133273,0.124404,0.118555,0.108254,0.106397,0.108040,0.103704,0.114312,0.102628,0.103846,0.100885,0.109333,0.111043,0.120901,0.119012,0.121504,0.119974,0.125170,0.128701,0.132144,0.133436,0.141871,0.149605,0.153501,0.162027,0.179300,0.187518,0.201230,0.207867,0.205899,0.217188,0.213239,0.204031,0.194839,0.193957,0.184608,0.175836,0.167071,0.170613,0.180180,0.210811,0.267662,0.338122,0.381995,0.403696,0.431135,0.430025,0.411842,0.390570,0.372792,0.349443,0.323332,0.296030,0.270339,0.253383,0.227358,0.200472,0.177080,0.167073,0.160619,0.160399,0.165856,0.155895,0.154212,0.134939,0.128493,0.115710,0.110213,0.113678,0.113403,0.115161,0.115701,0.125316,0.120507,0.123099,0.137051,0.134147,0.136123,0.137257,0.132742,0.137118,0.144977,0.150450,0.161808,0.178535,0.187932,0.202688,0.200653,0.205059,0.193775,0.219974
0.140575,0.124399,0.111083,0.107379,0.088519,0.095181,0.106461,0.116315,0.138417,0.151061,0.169474,0.178370,0.185954,0.200900,0.214157,0.232857,0.236474,0.255617,0.262973,0.266372,0.271947,0.274712,0.263480,0.261873,0.258801,0.259730,0.259517,0.246573,0.231070,0.219467,0.208294,0.203500,0.187809,0.177910,0.163672,0.159968,0.146231,0.137661,0.129067,0.119271,0.108798,0.112325,0.104353,0.114951,0.110369,0.110898,0.100996,0.100535,0.102299,0.105328,0.109086,0.119776,0.117842,0.122748,0.123688,0.130059,0.129814,0.137366,0.141895,0.148131,0.158685,0.165942,0.175189,0.187651,0.195840,0.210248,0.225676,0.226090,0.221998,0.214889,0.209390,0.180515,0.181092,0.176498,0.162976,0.165113,0.176762,0.208253,0.260847,0.322657,0.376137,0.403767,0.423042,0.422706,0.398800,0.376786,0.363138,0.351037,0.320799,0.295286,0.287967,0.250443,0.227907,0.201874,0.178637,0.165929,0.160869,0.158403,0.155783,0.156863,0.150448,0.139600,0.123407,0.121194,0.111066,0.110943,0.107043,0.106635,0.110889,0.123614,0.130410,0.128790,0.138157,0.142382,0.135467,0.134647,0.134088,0.131394,0.138899,0.149810,0.165173,0.181489,0.190701,0.205928,0.220033,0.207879,0.193554,0.216126
0.147784,0.120851,0.113638,0.104859,0.093722,0.092129,0.093001,0.116641,0.130872,0.143823,0.166700,0.177855,0.192392,0.211009,0.224151,0.240427,0.250254,0.274578,0.276751,0.274861,0.285579,0.279920,0.276553,0.278826,0.274946,0.273945,0.272799,0.259899,0.244402,0.226282,0.210375,0.205545,0.202510,0.182176,0.172187,0.162964,0.150686,0.143693,0.132406,0.119802,0.118048,0.111923,0.107498,0.109987,0.110397,0.105642,0.100091,0.100166,0.105368,0.102984,0.100065,0.114097,0.115420,0.111060,0.113968,0.123516,0.128450,0.132810,0.135619,0.151504,0.168186,0.174143,0.185272,0.199332,0.207718,0.216738,0.228159,0.234674,0.217855,0.225410,0.211341,0.197159,0.183459,0.180823,0.171764,0.170259,0.179930,0.219902,0.270666,0.322360,0.401326,0.423809,0.447494,0.441844,0.421187,0.385547,0.369342,0.344999,0.327617,0.306753,0.283048,0.260049,0.237202,0.211440,0.185442,0.174195,0.168692,0.165159,0.158310,0.162610,0.144680,0.135141,0.117913,0.113928,0.111891,0.107574,0.110424,0.107963,0.117107,0.119126,0.123955,0.129432,0.137355,0.142223,0.140497,0.134683,0.136669,0.137469,0.139276,0.155835,0.170724,0.182174,0.206674,0.209606,0.216007,0.217154,0.205611,0.224732
0.129964,0.109699,0.112490,0.107374,0.098135,0.096121,0.105431,0.117803,0.136951,0.153781,0.169962,0.190345,0.204213,0.229199,0.257925,0.282704,0.294426,0.304208,0.305034,0.305870,0.303358,0.322058,0.308779,0.323821,0.319868,0.309610,0.300339,0.291769,0.268812,0.257647,0.251075,0.239380,0.230241,0.212179,0.188252,0.174618,0.166146,0.154696,0.149846,0.136481,0.122561,0.120487,0.117012,0.112915,0.115990,0.115420,0.110799,0.112488,0.106518,0.110935,0.106166,0.115988,0.125150,0.123708,0.128491,0.130385,0.138745,0.151984,0.155010,0.170227,0.178920,0.199912,0.213654,0.228136,0.233681,0.248778,0.267634,0.261232,0.258162,0.253689,0.245691,0.223257,0.213446,0.206756,0.200560,0.193733,0.207239,0.272522,0.355471,0.387662,0.448593,0.470076,0.479460,0.471294,0.464588,0.430211,0.393555,0.363706,0.353337,0.328128,0.301791,0.280440,0.259854,0.227197,0.204198,0.184379,0.177123,0.170550,0.168979,0.167032,0.146615,0.135097,0.126413,0.121897,0.120164,0.113776,0.111269,0.117703,0.120641,0.130008,0.135755,0.146175,0.151308,0.158340,0.153856,0.148156,0.144060,0.143473,0.152694,0.163137,0.183751,0.199893,0.215711,0.233889,0.231804,0.227009,0.246218,0.259134
0.120500,0.112333,0.104009,0.109651,0.100588,0.097341,0.107810,0.114091,0.126708,0.149750,0.163338,0.186736,0.200890,0.223447,0.250378,0.275717,0.292773,0.308042,0.312314,0.311983,0.305395,0.310681,0.319358,0.319128,0.316212,0.313622,0.312083,0.298812,0.285042,0.263729,0.258177,0.242740,0.230225,0.212667,0.200648,0.189205,0.178643,0.170335,0.155242,0.143228,0.121753,0.111619,0.108287,0.116906,0.119310,0.114443,0.119987,0.109706,0.112839,0.111427,0.111631,0.113420,0.117697,0.130554,0.134680,0.135559,0.144250,0.154632,0.164806,0.176271,0.182247,0.199735,0.217634,0.229836,0.247306,0.254339,0.268993,0.264252,0.269885,0.266228,0.248006,0.225179,0.212509,0.202737,0.191496,0.192829,0.204776,0.247912,0.342355,0.393263,0.443850,0.476741,0.493328,0.479364,0.453968,0.421156,0.382923,0.353964,0.336399,0.319605,0.310552,0.293457,0.263841,0.236976,0.214002,0.193061,0.183898,0.179263,0.169405,0.153225,0.142571,0.137155,0.125041,0.123262,0.118369,0.112070,0.111243,0.118636,0.130358,0.139306,0.144013,0.144860,0.146119,0.156080,0.154809,0.150625,0.139509,0.138818,0.150792,0.164414,0.184256,0.203728,0.220095,0.228954,0.233656,0.231489,0.253094,0.254995
0.110762,0.106508,0.110118,0.104683,0.099950,0.093090,0.095950,0.099098,0.116035,0.137910,0.156101,0.179860,0.201829,0.223554,0.251489,0.279748,0.294942,0.310111,0.319343,0.318100,0.318525,0.310395,0.317993,0.322620,0.320149,0.319917,0.304217,0.303457,0.294876,0.273144,0.253910,0.242267,0.220616,0.211257,0.199809,0.187650,0.181615,0.172823,0.158341,0.146633,0.125280,0.107794,0.107530,0.110650,0.120324,0.124288,0.118783,0.113118,0.111574,0.115176,0.117498,0.120735,0.122276,0.129816,0.127315,0.133209,0.142842,0.152862,0.162876,0.186573,0.192852,0.211943,0.231211,0.244832,0.259675,0.262616,0.276523,0.274969,0.280824,0.272611,0.270763,0.246924,0.230042,0.220239,0.200315,0.204978,0.222650,0.257412,0.332221,0.387167,0.465381,0.486728,0.504439,0.505541,0.466527,0.442155,0.393235,0.357206,0.349890,0.326417,0.309844,0.295168,0.268979,0.235502,0.218356,0.200979,0.184243,0.173612,0.176004,0.157194,0.149181,0.133965,0.122223,0.118921,0.117128,0.120051,0.119949,0.122903,0.132685,0.143114,0.149144,0.153202,0.157712,0.163021,0.158286,0.154192,0.143073,0.141620,0.155545,0.174119,0.190116,0.197683,0.218543,0.224496,0.231850,0.230287,0.234943,0.269698
0.103655,0.102386,0.113481,0.111681,0.111412,0.107612,0.097931,0.102913,0.130419,0.146238,0.163904,0.196438,0.214186,0.244937,0.287402,0.307121,0.319185,0.338106,0.342171,0.348993,0.355750,0.352075,0.360594,0.362357,0.358573,0.350628,0.336487,0.316039,0.308701,0.299768,0.286124,0.273435,0.248487,0.234559,0.219577,0.212873,0.202063,0.188346,0.178851,0.163126,0.133903,0.118496,0.123170,0.129633,0.127687,0.124395,0.122508,0.118061,0.124880,0.123035,0.122191,0.124698,0.133724,0.137441,0.143558,0.147008,0.155525,0.171014,0.188470,0.201868,0.215966,0.236200,0.261750,0.278323,0.284970,0.300145,0.297006,0.304081,0.317780,0.328131,0.309579,0.285577,0.257855,0.247015,0.234794,0.236736,0.253041,0.355126,0.400782,0.471890,0.507871,0.529487,0.540881,0.546660,0.511405,0.460807,0.412200,0.372451,0.355643,0.341177,0.338310,0.317911,0.285806,0.252821,0.215462,0.197632,0.184536,0.176005,0.169017,0.158940,0.152444,0.140824,0.138857,0.131801,0.132172,0.143420,0.135829,0.147480,0.147866,0.155338,0.165165,0.164099,0.174871,0.178239,0.173520,0.166960,0.161507,0.156213,0.162434,0.178432,0.197925,0.212431,0.224175,0.245136,0.244125,0.247985,0.277965,0.285168
0.107805,0.108971,0.104618,0.101858,0.107229,0.105008,0.096928,0.101152,0.118433,0.145263,0.170614,0.183097,0.212517,0.239425,0.272590,0.294544,0.320597,0.318050,0.335674,0.335918,0.339692,0.348483,0.353772,0.349106,0.356676,0.340985,0.331385,0.325060,0.311092,0.311659,0.299163,0.278015,0.260608,0.247640,0.227576,0.218982,0.208490,0.196391,0.174802,0.161392,0.144265,0.130475,0.127279,0.125030,0.129132,0.125524,0.122801,0.117997,0.119075,0.118661,0.119549,0.124544,0.134551,0.138245,0.151814,0.154217,0.162344,0.169218,0.182923,0.214598,0.218204,0.239491,0.258822,0.282909,0.305411,0.312926,0.316479,0.323354,0.311872,0.313810,0.316642,0.285798,0.261866,0.246086,0.237485,0.237336,0.257468,0.309015,0.362029,0.465523,0.531502,0.547306,0.577104,0.549048,0.519623,0.462311,0.407122,0.366707,0.356505,0.340081,0.335122,0.318105,0.285315,0.255251,0.224749,0.191312,0.180237,0.169280,0.169791,0.159700,0.153923,0.141790,0.129653,0.134471,0.134224,0.133428,0.135119,0.148588,0.152902,0.165192,0.170342,0.171815,0.171731,0.173819,0.165616,0.158261,0.151599,0.152382,0.159160,0.173738,0.197751,0.206899,0.229054,0.240882,0.248570,0.243344,0.264858,0.293403
0.104884,0.098455,0.104753,0.102101,0.104028,0.100061,0.097684,0.105494,0.118179,0.146020,0.163195,0.180038,0.208280,0.238149,0.261087,0.278062,0.305934,0.309270,0.342073,0.352797,0.365581,0.356797,0.357432,0.362700,0.374336,0.346731,0.335785,0.327010,0.317112,0.305434,0.299316,0.280029,0.273065,0.246911,0.243233,0.220195,0.211321,0.190853,0.171540,0.155512,0.139899,0.128744,0.126875,0.128869,0.134317,0.129769,0.119705,0.124371,0.122504,0.126730,0.126103,0.131364,0.141703,0.151163,0.153763,0.153494,0.169943,0.178590,0.193858,0.212830,0.231602,0.255294,0.269220,0.313331,0.305193,0.351083,0.327416,0.341275,0.349369,0.338075,0.334828,0.303003,0.276934,0.266032,0.257577,0.263129,0.262508,0.336925,0.420236,0.518191,0.530293,0.557957,0.577925,0.570679,0.524630,0.472134,0.426508,0.364665,0.361466,0.355190,0.344536,0.322721,0.296541,0.258052,0.202875,0.188395,0.179637,0.168570,0.163419,0.156416,0.146614,0.138319,0.132488,0.129598,0.134478,0.135936,0.136289,0.149405,0.155476,0.162650,0.173699,0.174250,0.181098,0.176352,0.172331,0.163430,0.154372,0.155190,0.154754,0.167780,0.192251,0.212460,0.228591,0.233082,0.258239,0.255817,0.254207,0.298143
0.107201,0.104752,0.113521,0.123911,0.114040,0.109354,0.108475,0.108669,0.118640,0.145765,0.165353,0.189816,0.209558,0.238131,0.272660,0.300380,0.345151,0.351195,0.385675,0.382170,0.386496,0.381755,0.389696,0.393709,0.394591,0.385295,0.375086,0.364203,0.343179,0.335160,0.334708,0.330329,0.311053,0.293326,0.271816,0.253375,0.233017,0.213312,0.186646,0.168005,0.144405,0.141473,0.136333,0.135009,0.134909,0.126780,0.122117,0.132533,0.129814,0.129024,0.129518,0.142224,0.147974,0.157591,0.164298,0.166383,0.186715,0.203949,0.221473,0.241327,0.262429,0.293698,0.315997,0.333688,0.361613,0.372177,0.387317,0.378430,0.386417,0.386216,0.368903,0.358470,0.317564,0.301429,0.288288,0.295762,0.326477,0.378484,0.514199,0.535574,0.554794,0.585139,0.597159,0.575828,0.538685,0.488060,0.438402,0.381793,0.376362,0.353368,0.346809,0.330996,0.296055,0.263445,0.215695,0.191473,0.183256,0.172946,0.166081,0.158257,0.148315,0.148265,0.135439,0.139371,0.140684,0.147822,0.163207,0.174332,0.174502,0.186619,0.182055,0.184798,0.195805,0.190763,0.181778,0.179917,0.176951,0.165468,0.163157,0.180364,0.197925,0.221860,0.233963,0.260343,0.283656,0.263241,0.283410,0.305427
0.107507,0.102198,0.109265,0.108112,0.110046,0.108363,0.108733,0.115860,0.125898,0.140342,0.160787,0.182530,0.204697,0.229685,0.255823,0.291085,0.308160,0.332225,0.360505,0.379437,0.380640,0.384670,0.380166,0.379151,0.382417,0.366855,0.365214,0.358647,0.351657,0.350763,0.338239,0.322421,0.315744,0.299880,0.275073,0.265854,0.241394,0.204525,0.184335,0.156681,0.141795,0.138512,0.127931,0.127416,0.131586,0.130754,0.134394,0.134776,0.124745,0.122783,0.124055,0.134654,0.143797,0.154919,0.161395,0.168514,0.177305,0.197953,0.208727,0.228055,0.257747,0.291592,0.306433,0.338850,0.359259,0.377092,0.387626,0.391576,0.380527,0.377755,0.356707,0.343209,0.311968,0.306413,0.290787,0.283397,0.301016,0.345671,0.472608,0.550484,0.535226,0.574313,0.590041,0.577831,0.518604,0.477121,0.418086,0.383821,0.363033,0.354946,0.342958,0.319611,0.285283,0.250705,0.208850,0.187850,0.172853,0.162706,0.152277,0.149637,0.151194,0.141805,0.134923,0.137717,0.140450,0.141144,0.155040,0.170165,0.175846,0.182935,0.186424,0.181813,0.187563,0.188340,0.182246,0.175823,0.170627,0.159637,0.159089,0.175111,0.190891,0.211067,0.235623,0.258852,0.283447,0.282010,0.285695,0.318642
0.107131,0.107038,0.108474,0.112981,0.114806,0.108615,0.107761,0.118034,0.124294,0.137050,0.151319,0.171260,0.200066,0.230380,0.257254,0.291365,0.312126,0.322991,0.344596,0.361029,0.386020,0.376732,0.395391,0.388053,0.376281,0.374146,0.363872,0.351935,0.347484,0.348235,0.342992,0.333903,0.320258,0.311339,0.297323,0.263900,0.241606,0.212763,0.185786,0.164912,0.140761,0.141662,0.129378,0.123716,0.124066,0.127499,0.136054,0.133886,0.133250,0.135931,0.140165,0.144695,0.150004,0.152559,0.163207,0.172743,0.190904,0.205878,0.227902,0.254764,0.270287,0.297881,0.316828,0.341368,0.361916,0.396013,0.396645,0.406191,0.392294,0.398367,0.378589,0.360435,0.344740,0.315648,0.302055,0.285157,0.287219,0.385327,0.464009,0.540779,0.566850,0.603422,0.595283,0.565716,0.531971,0.480847,0.443230,0.390520,0.372133,0.353518,0.338289,0.327415,0.289228,0.251867,0.215475,0.186229,0.177296,0.159374,0.150085,0.153038,0.143314,0.139017,0.143024,0.147215,0.145118,0.160407,0.158943,0.178446,0.186159,0.186665,0.179108,0.187996,0.186279,0.188272,0.189452,0.181617,0.170721,0.156547,0.151353,0.162260,0.185350,0.206901,0.227273,0.252808,0.282527,0.276759,0.287285,0.319854
0.113866,0.108917,0.117152,0.125524,0.120056,0.123700,0.123278,0.131617,0.140321,0.141682,0.155426,0.177775,0.201640,0.229059,0.275128,0.302038,0.313002,0.339133,0.368895,0.378902,0.389065,0.401921,0.413930,0.422167,0.405188,0.399890,0.391527,0.378994,0.370789,0.362845,0.344114,0.343837,0.351384,0.333741,0.319804,0.286025,0.255614,0.228476,0.207587,0.178842,0.156378,0.142259,0.134936,0.128555,0.131078,0.134162,0.147391,0.151177,0.146346,0.151159,0.153588,0.146288,0.151510,0.170262,0.170641,0.190228,0.201058,0.225132,0.236638,0.265167,0.295717,0.315788,0.337276,0.363749,0.379815,0.399521,0.411983,0.429777,0.426174,0.417874,0.405538,0.387032,0.365430,0.351916,0.344909,0.319230,0.328963,0.383051,0.502759,0.569237,0.570387,0.601952,0.585197,0.547674,0.518744,0.473651,0.438906,0.387444,0.367269,0.345452,0.335002,0.324944,0.291778,0.259923,0.219917,0.190841,0.171579,0.160607,0.151752,0.150355,0.149961,0.150000,0.152357,0.156273,0.167860,0.167387,0.182308,0.191605,0.199007,0.196298,0.202168,0.198371,0.192872,0.196406,0.193546,0.188017,0.178891,0.165327,0.155856,0.165112,0.192135,0.215743,0.241406,0.277121,0.298994,0.295003,0.322115,0.324770
0.119160,0.116577,0.120873,0.125701,0.120673,0.118574,0.127083,0.133733,0.142877,0.143907,0.148107,0.169737,0.198068,0.217880,0.254360,0.285536,0.311228,0.319312,0.349053,0.370814,0.396011,0.400545,0.413694,0.410529,0.400928,0.388514,0.379109,0.370832,0.364803,0.356174,0.350749,0.345443,0.334529,0.325420,0.313908,0.292573,0.270266,0.231701,0.199658,0.182175,0.159653,0.146371,0.139416,0.134696,0.130819,0.137456,0.136039,0.143190,0.141521,0.144203,0.141592,0.140510,0.143270,0.157386,0.163577,0.186591,0.204288,0.215129,0.243579,0.262252,0.284020,0.311862,0.339448,0.358951,0.383532,0.401460,0.413646,0.422693,0.428076,0.431428,0.404173,0.385827,0.363656,0.334800,0.340685,0.286076,0.291862,0.356192,0.486586,0.559544,0.565642,0.585124,0.574510,0.548038,0.498799,0.460519,0.416585,0.380602,0.350469,0.339697,0.332911,0.317029,0.281138,0.253438,0.212545,0.190775,0.172921,0.156294,0.152139,0.149434,0.146694,0.155475,0.155527,0.157274,0.169046,0.173700,0.174702,0.185310,0.192099,0.192875,0.192621,0.195449,0.189395,0.192882,0.187426,0.174591,0.169278,0.158218,0.146687,0.158629,0.186383,0.206998,0.232594,0.255771,0.277190,0.306364,0.319031,0.323166
0.126145,0.115697,0.126301,0.133157,0.132491,0.127087,0.123734,0.126507,0.128923,0.143912,0.155942,0.175428,0.203611,0.219536,0.250110,0.286240,0.300406,0.325463,0.352714,0.373384,0.399938,0.402361,0.414427,0.416093,0.395596,0.388983,0.372916,0.371024,0.360177,0.352258,0.353325,0.337043,0.333989,0.325943,0.313815,0.294101,0.268583,0.236583,0.213705,0.194012,0.172665,0.157857,0.145339,0.151688,0.143076,0.139915,0.145322,0.143296,0.139340,0.136688,0.144646,0.140829,0.150331,0.163097,0.177455,0.194072,0.211408,0.229055,0.251815,0.268884,0.293094,0.316002,0.342925,0.366487,0.390113,0.409686,0.423007,0.438778,0.440085,0.434840,0.405440,0.381734,0.373217,0.345316,0.341473,0.299195,0.304895,0.367163,0.498321,0.539967,0.571616,0.566153,0.554714,0.537859,0.496059,0.452207,0.405527,0.364897,0.340481,0.329679,0.323518,0.318611,0.283683,0.251338,0.210414,0.186548,0.170255,0.160649,0.147924,0.150077,0.143737,0.152689,0.161407,0.170235,0.176351,0.177898,0.183836,0.178930,0.191816,0.190918,0.196699,0.195108,0.201525,0.184845,0.179540,0.174262,0.160576,0.150241,0.146229,0.157431,0.179734,0.206148,0.226769,0.248830,0.281865,0.277914,0.341246,0.334788
