0.230486,0.148351,0.082334,0.129197,0.127404,0.096572,0.060640,0.085029,0.146925,0.148251,0.221289,0.237155,0.156004,0.232388,0.267454,0.292062,0.291284,0.251456,0.256820,0.268683,0.247433,0.237811,0.268805,0.233359,0.244212,0.214675,0.210448,0.175525,0.152044,0.175539,0.213465,0.142579,0.196739,0.149094,0.159143,0.150389,0.151108,0.100760,0.132440,0.118457,0.097370,0.028451,0.123391,0.106096,0.115523,0.081037,0.104016,0.079270,0.161810,0.094254,0.170964,0.146358,0.125156,0.101316,0.087343,0.132417,0.110820,0.144030,0.172493,0.147436,0.154794,0.182717,0.189276,0.209320,0.202905,0.235336,0.217463,0.205732,0.172543,0.149038,0.192366,0.190868,0.118408,0.203799,0.129297,0.112188,0.129305,0.166549,0.241032,0.290897,0.330918,0.353459,0.407654,0.450460,0.448845,0.405093,0.402059,0.388927,0.372322,0.330193,0.261719,0.264967,0.220290,0.196928,0.103766,0.120586,0.151310,0.099338,0.146136,0.120438,0.133186,0.134807,0.105272,0.104186,0.120037,0.054486,0.075591,0.149410,0.088410,0.131996,0.068436,0.095719,0.090705,0.134751,0.117206,0.108801,0.131066,0.131911,0.194648,0.172305,0.241253,0.175237,0.208379,0.146988,0.214996,0.161162,0.211712,0.234934
0.199228,0.093269,0.122524,0.031448,0.095991,0.086605,0.106466,0.084130,0.159138,0.167337,0.221354,0.157301,0.181374,0.155827,0.187493,0.234665,0.260272,0.259612,0.230414,0.208843,0.214019,0.236518,0.214657,0.260446,0.238478,0.126705,0.180236,0.177033,0.241249,0.131314,0.191827,0.176011,0.155780,0.135779,0.126589,0.145559,0.121857,0.116234,0.108628,0.099986,0.051283,0.110447,0.061092,0.060573,0.117107,0.099613,0.019336,0.103243,0.107397,0.077005,0.089917,0.106637,0.089685,0.115411,0.087520,0.166763,0.153402,0.103976,0.089569,0.141378,0.148015,0.122002,0.182654,0.200797,0.256760,0.178738,0.143606,0.201654,0.175519,0.226265,0.173297,0.164994,0.135864,0.090615,0.208011,0.102097,0.141333,0.162282,0.141007,0.281352,0.334331,0.282758,0.376384,0.396330,0.405941,0.401489,0.362211,0.366047,0.320201,0.315949,0.260368,0.160374,0.242240,0.172590,0.123422,0.119715,0.096977,0.180938,0.198433,0.125967,0.139807,0.150616,0.103119,0.121913,0.080725,0.098426,0.103666,0.078937,0.069451,0.121358,0.102100,0.125161,0.161039,0.086226,0.174489,0.122680,0.159988,0.090415,0.109607,0.156691,0.159975,0.152413,0.168756,0.179549,0.132635,0.164579,0.100411,0.154231
0.160248,0.113858,0.066917,0.043898,0.080888,0.001248,0.040307,0.051300,0.175692,0.139886,0.183626,0.197610,0.176238,0.181114,0.188014,0.190346,0.187871,0.276531,0.166458,0.226482,0.193855,0.160134,0.210985,0.176057,0.202338,0.238245,0.255561,0.168725,0.153045,0.189624,0.151507,0.113311,0.109428,0.131853,0.160990,0.146216,0.122263,0.129124,0.135483,0.060043,0.054236,0.091020,0.043261,0.112267,0.148019,0.158133,0.039554,0.114761,0.063139,0.064085,0.076109,0.117091,0.060191,0.099891,0.116475,0.103644,0.080460,0.141287,0.125930,0.203194,0.187471,0.093713,0.185089,0.194187,0.224422,0.157470,0.224047,0.158421,0.183259,0.123769,0.170513,0.097451,0.163011,0.110256,0.061862,0.127278,0.116638,0.154617,0.218138,0.264550,0.249711,0.290691,0.360076,0.391252,0.455003,0.428275,0.298271,0.340682,0.363938,0.255874,0.261667,0.231901,0.154638,0.180270,0.098452,0.091121,0.098519,0.170793,0.152774,0.152601,0.136239,0.097333,0.092583,0.132273,0.055489,0.116732,0.124774,0.101527,0.093800,0.153884,0.136364,0.088342,0.097904,0.122783,0.103795,0.102520,0.097053,0.104425,0.135438,0.124212,0.188876,0.144561,0.167159,0.119813,0.122967,0.206677,0.181805,0.210514
0.217571,0.111591,0.180406,0.108288,0.075283,0.116737,0.093907,0.132667,0.126292,0.107239,0.158086,0.212407,0.213032,0.183304,0.218312,0.185162,0.205761,0.158591,0.271262,0.238277,0.211171,0.207411,0.216833,0.192185,0.258410,0.250504,0.252047,0.182184,0.137146,0.223104,0.197108,0.165166,0.145387,0.170343,0.161824,0.145533,0.113196,0.137992,0.125546,0.084828,0.103697,0.099080,0.085715,0.100942,0.101086,0.083407,0.100889,0.092959,0.139675,0.090310,0.196418,0.114443,0.096584,0.091468,0.126687,0.075984,0.196026,0.146516,0.112652,0.201737,0.129277,0.184053,0.193258,0.185004,0.178496,0.172311,0.186395,0.254772,0.221642,0.249582,0.201581,0.154833,0.205824,0.199940,0.180210,0.204964,0.171874,0.220199,0.265119,0.298579,0.425314,0.398686,0.440903,0.471665,0.494064,0.394938,0.367181,0.289425,0.372626,0.336703,0.336698,0.260837,0.215169,0.178593,0.171149,0.215372,0.213237,0.183736,0.229250,0.157284,0.099651,0.215547,0.102382,0.111012,0.075546,0.049668,0.149407,0.090414,0.179817,0.182287,0.153003,0.126970,0.088675,0.070267,0.132957,0.127176,0.182065,0.160192,0.156388,0.092652,0.171384,0.239880,0.194187,0.141864,0.178560,0.228686,0.195559,0.210161
0.187940,0.147076,0.110824,0.090440,0.007433,0.007202,0.079254,0.091367,0.166676,0.191465,0.144898,0.132283,0.173962,0.165711,0.097851,0.216245,0.206488,0.145995,0.270117,0.255130,0.224892,0.251831,0.228524,0.194480,0.215592,0.269316,0.231496,0.232643,0.233423,0.138695,0.149393,0.147570,0.158069,0.137205,0.088736,0.097172,0.072553,0.145501,0.122479,0.140716,0.115716,0.106020,0.082326,0.000161,0.088943,0.099295,0.108397,0.062404,0.058967,0.079245,0.111488,0.152019,0.130753,0.104136,0.126386,0.087877,0.170970,0.162154,0.117226,0.106475,0.129258,0.137041,0.164681,0.201309,0.151653,0.158250,0.214285,0.174981,0.105154,0.169619,0.176102,0.136600,0.182433,0.128750,0.172979,0.138143,0.103279,0.154506,0.236008,0.265002,0.332433,0.319623,0.375456,0.427632,0.368132,0.361933,0.340870,0.374564,0.254096,0.265120,0.215577,0.198210,0.243745,0.190444,0.171872,0.144572,0.173435,0.122588,0.132657,0.143100,0.139361,0.158089,0.074072,0.081472,0.073339,0.120113,0.100745,0.111564,0.107993,0.082625,0.133854,0.136118,0.130083,0.096104,0.162967,0.116650,0.130467,0.136515,0.149177,0.123596,0.201542,0.162809,0.221900,0.160218,0.155267,0.145972,0.208109,0.147187
0.155520,0.153867,0.134696,0.090299,0.007912,0.035284,0.087746,0.075687,0.147514,0.125133,0.193028,0.198081,0.174171,0.146890,0.185639,0.274090,0.265399,0.240942,0.218898,0.258369,0.223076,0.222953,0.207531,0.217071,0.200974,0.197914,0.222967,0.167812,0.233351,0.114104,0.168322,0.181929,0.150891,0.155447,0.084933,0.126571,0.099865,0.155846,0.115986,0.100577,0.118645,0.032470,0.078504,0.118590,0.083107,0.067909,0.125938,0.081235,0.070628,0.105426,0.164734,0.097492,0.113427,0.094650,0.071273,0.126950,0.098829,0.095755,0.142726,0.147540,0.109802,0.135473,0.124924,0.204994,0.206511,0.221081,0.133814,0.171760,0.176180,0.183850,0.158881,0.198760,0.207936,0.166248,0.128312,0.137171,0.132665,0.171779,0.220234,0.256928,0.331958,0.420369,0.382155,0.404174,0.348249,0.312438,0.290073,0.276561,0.277252,0.320919,0.260335,0.226970,0.134245,0.153361,0.081807,0.146960,0.146049,0.147048,0.133851,0.158710,0.213766,0.105708,0.108842,0.081283,0.125331,0.091197,0.126613,0.069552,0.114866,0.079913,0.046875,0.103831,0.108542,0.102023,0.099828,0.168219,0.090370,0.140339,0.176056,0.106940,0.120979,0.120667,0.138334,0.174433,0.162881,0.133926,0.169085,0.214848
0.203612,0.195518,0.112746,0.123750,0.112495,0.102223,0.096867,0.172328,0.162393,0.196490,0.138564,0.189753,0.258030,0.212820,0.224382,0.282562,0.258014,0.263691,0.208099,0.279124,0.250823,0.286794,0.281778,0.285208,0.269570,0.286759,0.336693,0.284666,0.320028,0.265822,0.253985,0.225509,0.167032,0.143928,0.180367,0.171832,0.174431,0.140565,0.116024,0.131513,0.083508,0.096658,0.125452,0.070664,0.181731,0.073205,0.107388,0.077643,0.142176,0.109259,0.168359,0.117283,0.137199,0.113394,0.152667,0.154986,0.150710,0.120783,0.162465,0.186444,0.153908,0.156266,0.230738,0.212137,0.252970,0.243740,0.182790,0.274494,0.252171,0.211904,0.187642,0.252716,0.214183,0.197549,0.166792,0.206985,0.182790,0.186891,0.275522,0.359973,0.409038,0.397867,0.488036,0.477831,0.434909,0.409859,0.412235,0.380570,0.334283,0.272580,0.251547,0.307662,0.270894,0.228891,0.180312,0.188548,0.166279,0.169767,0.231947,0.150330,0.208889,0.108695,0.159277,0.105686,0.091244,0.137733,0.125484,0.132289,0.112719,0.179677,0.101971,0.090077,0.194688,0.141829,0.152400,0.159428,0.115524,0.138911,0.172004,0.156478,0.166016,0.225944,0.202297,0.268184,0.195317,0.281673,0.193152,0.265442
0.106792,0.173382,0.089727,0.120911,0.013226,0.081950,0.123007,0.088377,0.156816,0.139437,0.207758,0.195608,0.160456,0.195153,0.201204,0.255982,0.190035,0.276886,0.277896,0.273146,0.287994,0.320993,0.239784,0.248038,0.233050,0.249195,0.275983,0.233253,0.199863,0.212402,0.198296,0.240308,0.183191,0.198810,0.156245,0.210032,0.142383,0.134148,0.124197,0.112408,0.064045,0.134217,0.055983,0.162678,0.114683,0.145251,0.069280,0.082545,0.085512,0.088203,0.086732,0.158419,0.110480,0.143699,0.124638,0.161953,0.116405,0.150871,0.145902,0.143779,0.174068,0.164306,0.161920,0.179040,0.154757,0.201277,0.279076,0.255991,0.242827,0.231667,0.275589,0.096512,0.180508,0.211666,0.132891,0.153520,0.144724,0.185988,0.252571,0.318560,0.391125,0.393927,0.425085,0.437917,0.378061,0.344306,0.369988,0.410453,0.305822,0.246752,0.360199,0.233322,0.235552,0.195897,0.161622,0.157631,0.163743,0.154109,0.133919,0.176327,0.177251,0.166324,0.098678,0.155060,0.093009,0.116662,0.079945,0.066396,0.074585,0.158608,0.179828,0.110100,0.160027,0.184561,0.116316,0.125171,0.140189,0.096602,0.119821,0.141230,0.173996,0.203466,0.162891,0.218212,0.297423,0.233718,0.170341,0.221473
0.211834,0.156474,0.122195,0.095661,0.063405,0.056198,0.001624,0.130874,0.120222,0.099864,0.193011,0.170194,0.180938,0.227387,0.212009,0.227447,0.198553,0.311039,0.274281,0.236660,0.309392,0.264760,0.246978,0.272429,0.252537,0.258320,0.282673,0.259159,0.244206,0.202036,0.148436,0.179615,0.236783,0.149380,0.162983,0.170704,0.131558,0.144184,0.114877,0.078506,0.134253,0.111595,0.080007,0.099339,0.105553,0.077200,0.045646,0.062963,0.115764,0.074891,0.020201,0.125336,0.111810,0.046813,0.045087,0.113797,0.117252,0.104623,0.061023,0.138458,0.206291,0.161292,0.163444,0.202724,0.185013,0.187547,0.221811,0.261120,0.135070,0.250288,0.201756,0.180268,0.131444,0.189747,0.164224,0.143914,0.117508,0.204007,0.270207,0.295282,0.424827,0.411887,0.460712,0.435052,0.432677,0.348506,0.383907,0.333777,0.329360,0.298057,0.256152,0.246837,0.252951,0.214816,0.147211,0.171128,0.181456,0.172159,0.119692,0.224378,0.123532,0.139519,0.060117,0.088577,0.106933,0.086231,0.120063,0.075312,0.129485,0.095551,0.093573,0.097220,0.127611,0.150225,0.138024,0.100696,0.146247,0.145230,0.098947,0.166886,0.183013,0.149123,0.257300,0.195664,0.202791,0.255661,0.191072,0.210475
0.153990,0.091935,0.123398,0.107336,0.074578,0.064568,0.107934,0.125772,0.166551,0.180640,0.190744,0.237524,0.198147,0.256607,0.315363,0.354195,0.328891,0.337799,0.313393,0.315710,0.273635,0.403441,0.282473,0.388506,0.365161,0.318580,0.302441,0.334905,0.249744,0.268489,0.303814,0.282570,0.301717,0.267806,0.179247,0.164399,0.176612,0.143130,0.187108,0.158112,0.119587,0.161879,0.147328,0.098136,0.121828,0.129662,0.099820,0.141843,0.085341,0.128574,0.059207,0.120024,0.174189,0.127603,0.138940,0.118644,0.140678,0.204372,0.148684,0.204289,0.171677,0.247997,0.252659,0.272830,0.224696,0.275877,0.367724,0.280771,0.273453,0.277166,0.305522,0.219952,0.234216,0.265423,0.280976,0.188874,0.171842,0.297438,0.381648,0.387098,0.493785,0.506488,0.509857,0.480784,0.529418,0.470157,0.408847,0.358647,0.424328,0.356018,0.282386,0.278426,0.316818,0.225661,0.211178,0.168177,0.185429,0.163135,0.189421,0.246500,0.134673,0.123264,0.124621,0.137053,0.151849,0.112732,0.087213,0.128337,0.101539,0.137165,0.127553,0.178269,0.172315,0.213309,0.176747,0.155997,0.154385,0.147447,0.175632,0.160823,0.210460,0.213618,0.227200,0.314071,0.238526,0.233570,0.270061,0.307433
0.145351,0.145597,0.055682,0.132065,0.093285,0.074141,0.145534,0.130962,0.113678,0.183864,0.155534,0.221823,0.183760,0.217733,0.253663,0.283504,0.285459,0.326037,0.325723,0.316140,0.254871,0.297171,0.347202,0.331337,0.309935,0.314583,0.352481,0.317324,0.311865,0.236572,0.303408,0.262913,0.261771,0.210423,0.222090,0.217827,0.199847,0.208154,0.158296,0.171952,0.087698,0.076849,0.068541,0.139703,0.140405,0.086518,0.162943,0.081758,0.130987,0.114655,0.104754,0.085436,0.084986,0.176183,0.170850,0.134696,0.153595,0.180744,0.192006,0.200785,0.148252,0.187710,0.227882,0.227973,0.284857,0.254137,0.313159,0.239523,0.290108,0.298962,0.249737,0.179371,0.193367,0.201273,0.171910,0.159179,0.168251,0.224118,0.364931,0.408723,0.447338,0.476067,0.521377,0.481136,0.446277,0.411631,0.367356,0.325426,0.314452,0.291103,0.322727,0.329436,0.275729,0.246118,0.235427,0.184748,0.204953,0.225716,0.193534,0.113092,0.109441,0.154201,0.109215,0.141702,0.121373,0.078519,0.062737,0.098250,0.149149,0.171219,0.156128,0.124442,0.092080,0.171604,0.172139,0.174957,0.101495,0.098875,0.148663,0.151816,0.188973,0.226467,0.253807,0.250135,0.238987,0.251375,0.280915,0.247132
0.118274,0.115796,0.128136,0.083130,0.083131,0.038249,0.059394,0.029975,0.066135,0.114492,0.120105,0.166592,0.186898,0.192375,0.232207,0.278644,0.265285,0.305069,0.336806,0.311309,0.315971,0.248764,0.286943,0.305573,0.290551,0.324622,0.237318,0.306813,0.328261,0.252272,0.205398,0.233530,0.164273,0.187574,0.184787,0.157588,0.177586,0.179027,0.141698,0.163134,0.101471,0.034036,0.055777,0.059877,0.129542,0.161489,0.119962,0.086788,0.080424,0.116453,0.126394,0.128269,0.104073,0.144869,0.078396,0.102686,0.127600,0.137558,0.124486,0.231775,0.163939,0.206749,0.247632,0.245323,0.269677,0.218579,0.290097,0.243742,0.273379,0.236385,0.304179,0.237382,0.230471,0.256163,0.143204,0.172146,0.201468,0.238113,0.331316,0.363703,0.460218,0.463252,0.512361,0.525364,0.429610,0.458213,0.373947,0.330510,0.386262,0.302588,0.274225,0.290590,0.266290,0.191610,0.245962,0.241610,0.186694,0.151582,0.251883,0.144882,0.174396,0.116577,0.076984,0.083032,0.081210,0.117732,0.100031,0.082462,0.116548,0.157316,0.153898,0.151761,0.155197,0.185986,0.158807,0.172814,0.108278,0.095607,0.162751,0.213070,0.214230,0.148398,0.235651,0.205942,0.223471,0.227419,0.207763,0.263877
0.098537,0.086695,0.150226,0.122940,0.156195,0.146827,0.059033,0.056771,0.191231,0.163305,0.149775,0.265560,0.208624,0.257447,0.365945,0.346632,0.323833,0.380693,0.363003,0.382250,0.410804,0.361035,0.399201,0.395360,0.387202,0.386723,0.366312,0.289316,0.304745,0.318062,0.300171,0.322563,0.237054,0.245342,0.216298,0.254507,0.227139,0.195476,0.232762,0.232254,0.100568,0.059725,0.134101,0.186271,0.148169,0.119390,0.124041,0.096317,0.172975,0.144336,0.120591,0.107733,0.155088,0.141378,0.156152,0.142731,0.145447,0.197049,0.232287,0.213967,0.215263,0.253189,0.314313,0.311573,0.265391,0.321351,0.261892,0.274524,0.333650,0.402999,0.345633,0.306413,0.245641,0.301638,0.261657,0.231393,0.223505,0.376944,0.415238,0.476869,0.514335,0.556119,0.556160,0.589719,0.545989,0.479606,0.406681,0.365592,0.355602,0.328929,0.388526,0.356476,0.297577,0.264931,0.182454,0.196882,0.191823,0.181014,0.175290,0.149712,0.175879,0.138083,0.183637,0.135520,0.136009,0.239840,0.129940,0.202405,0.146863,0.164142,0.201490,0.146257,0.214855,0.233933,0.214957,0.203041,0.210433,0.166041,0.168849,0.202111,0.230431,0.231259,0.214060,0.323316,0.236181,0.278728,0.313485,0.295727
0.144731,0.156164,0.078509,0.041425,0.120672,0.128592,0.057071,0.048087,0.087561,0.163794,0.227842,0.147625,0.224460,0.247901,0.305714,0.304685,0.373141,0.277194,0.333940,0.294879,0.297604,0.346521,0.364174,0.310809,0.384129,0.319216,0.311178,0.325943,0.274433,0.346848,0.329327,0.270051,0.262302,0.287122,0.208533,0.226734,0.222509,0.234213,0.166549,0.192817,0.175124,0.136691,0.135560,0.107131,0.142813,0.117649,0.118897,0.090504,0.112806,0.103105,0.094876,0.098429,0.141649,0.107909,0.192337,0.167770,0.172511,0.142277,0.143036,0.297189,0.196108,0.230450,0.235979,0.271868,0.317109,0.315809,0.311212,0.335728,0.262397,0.291063,0.358837,0.264106,0.221751,0.232797,0.233228,0.200287,0.241597,0.292434,0.344341,0.459139,0.550303,0.565016,0.621319,0.538306,0.551782,0.467570,0.372323,0.344603,0.367504,0.313797,0.359041,0.335650,0.275095,0.263970,0.278876,0.154921,0.179546,0.141991,0.207995,0.170669,0.195784,0.147596,0.083202,0.164739,0.155155,0.128051,0.103401,0.175992,0.148976,0.203701,0.195928,0.182807,0.158396,0.192803,0.151850,0.135910,0.125528,0.144044,0.153792,0.165775,0.238975,0.171640,0.257435,0.266378,0.251327,0.229272,0.258417,0.309193
0.127988,0.065317,0.086468,0.044744,0.088002,0.076514,0.063002,0.092828,0.096395,0.190163,0.167879,0.138452,0.211174,0.264892,0.251761,0.218476,0.297395,0.239803,0.343005,0.347973,0.407659,0.329114,0.322197,0.354566,0.448242,0.311411,0.312364,0.309866,0.300549,0.254169,0.282652,0.222225,0.282956,0.182637,0.280965,0.180515,0.214806,0.167478,0.143440,0.143734,0.127504,0.096527,0.104826,0.129171,0.180066,0.154113,0.071895,0.137330,0.124046,0.158212,0.119476,0.116004,0.157771,0.192692,0.166496,0.112538,0.196495,0.163562,0.177642,0.199595,0.220946,0.260621,0.213350,0.365338,0.245878,0.419450,0.283090,0.329544,0.365596,0.331279,0.373316,0.274788,0.221465,0.261537,0.267701,0.251279,0.226488,0.334293,0.423259,0.531420,0.527374,0.550800,0.570843,0.595596,0.526258,0.472187,0.439900,0.292715,0.357015,0.383057,0.376908,0.331712,0.346671,0.286659,0.108521,0.164635,0.204431,0.164242,0.164153,0.158228,0.135645,0.122492,0.117715,0.107488,0.142498,0.127230,0.074676,0.136970,0.132579,0.136492,0.192282,0.161649,0.205491,0.169053,0.178158,0.151397,0.122123,0.159557,0.113584,0.120543,0.202081,0.235856,0.248921,0.173696,0.289965,0.270033,0.223726,0.296323
0.136423,0.109854,0.136833,0.214041,0.133782,0.113827,0.116179,0.075711,0.065895,0.172848,0.178320,0.223869,0.201740,0.234918,0.299649,0.299188,0.433349,0.368340,0.469117,0.403686,0.411789,0.371918,0.418118,0.432134,0.439740,0.426640,0.420092,0.416633,0.329190,0.326265,0.367240,0.389004,0.329628,0.314804,0.283292,0.286251,0.253911,0.265969,0.203986,0.208419,0.117109,0.171715,0.159737,0.166357,0.166003,0.100604,0.058798,0.171960,0.149442,0.136168,0.108319,0.182546,0.163435,0.189963,0.190693,0.141819,0.236378,0.261887,0.270331,0.284362,0.283350,0.339514,0.349888,0.345387,0.399066,0.389214,0.437454,0.370887,0.418917,0.442399,0.404901,0.436388,0.304008,0.314238,0.288564,0.299715,0.332043,0.377602,0.543305,0.543837,0.579550,0.610613,0.626205,0.607141,0.576290,0.519917,0.444121,0.348665,0.424766,0.327996,0.369407,0.373834,0.312887,0.307490,0.193324,0.183560,0.234309,0.216063,0.201136,0.180308,0.140739,0.200528,0.103991,0.155988,0.137226,0.154851,0.220680,0.242031,0.182361,0.255133,0.176743,0.183427,0.276086,0.226371,0.170625,0.211812,0.252098,0.183408,0.145583,0.218616,0.227344,0.269942,0.210381,0.295306,0.361727,0.250156,0.283838,0.289573
0.135191,0.084012,0.107454,0.069112,0.106346,0.099768,0.093103,0.115948,0.125210,0.133529,0.179771,0.207825,0.213322,0.226033,0.229832,0.301326,0.282062,0.322998,0.386141,0.430219,0.393394,0.407039,0.358560,0.351702,0.401875,0.331401,0.373718,0.370277,0.364038,0.400525,0.357297,0.301794,0.324456,0.295177,0.227018,0.310965,0.294085,0.168368,0.195798,0.112876,0.113633,0.161483,0.100298,0.117933,0.150285,0.139012,0.163010,0.167812,0.080421,0.066962,0.056940,0.114484,0.134568,0.172457,0.166389,0.161128,0.140066,0.209030,0.161464,0.173344,0.242000,0.321265,0.281908,0.360795,0.362056,0.378817,0.404450,0.414186,0.359853,0.386580,0.326267,0.344285,0.254573,0.318247,0.264780,0.247991,0.289932,0.329780,0.470688,0.567477,0.485087,0.542477,0.582983,0.623476,0.470880,0.477496,0.354197,0.371679,0.340335,0.368270,0.370666,0.315840,0.265596,0.240595,0.165330,0.179562,0.173293,0.164448,0.111392,0.132643,0.197429,0.140168,0.097251,0.133114,0.132807,0.081824,0.134898,0.185425,0.167869,0.198679,0.212241,0.156256,0.203619,0.210914,0.177564,0.172652,0.198376,0.146795,0.145931,0.211553,0.200907,0.202081,0.248658,0.270595,0.332703,0.299161,0.278295,0.352168
0.116106,0.123050,0.080163,0.098432,0.131323,0.075909,0.051072,0.109639,0.094761,0.118007,0.122305,0.138940,0.199812,0.249412,0.253884,0.312435,0.326252,0.287820,0.308920,0.314999,0.412885,0.321348,0.422307,0.384393,0.337571,0.373874,0.349944,0.303490,0.319422,0.361719,0.366854,0.338541,0.297545,0.317374,0.330431,0.224886,0.241269,0.207050,0.171514,0.161982,0.073067,0.182103,0.118959,0.089719,0.081745,0.099974,0.157217,0.116161,0.110276,0.134077,0.157660,0.167446,0.167038,0.123101,0.158565,0.156114,0.199684,0.196178,0.243115,0.307928,0.244039,0.302513,0.295412,0.330593,0.321038,0.456923,0.399368,0.426343,0.349178,0.431684,0.390140,0.366049,0.380804,0.293531,0.268140,0.242153,0.262011,0.397218,0.445172,0.544535,0.573997,0.649486,0.622267,0.578903,0.562072,0.484418,0.474199,0.381206,0.400766,0.359683,0.329925,0.376604,0.293086,0.239468,0.214549,0.155777,0.223157,0.144867,0.115794,0.193968,0.126684,0.099207,0.141350,0.174200,0.105760,0.207685,0.103395,0.209392,0.220087,0.196786,0.111258,0.200096,0.170909,0.181469,0.213644,0.198453,0.181821,0.125743,0.103965,0.128644,0.186902,0.193717,0.187261,0.224896,0.307099,0.272282,0.268755,0.324291
0.130348,0.098498,0.112007,0.158851,0.113138,0.150494,0.122148,0.163398,0.190798,0.122007,0.155248,0.202501,0.205519,0.214480,0.349946,0.344657,0.289312,0.346572,0.432609,0.391207,0.369633,0.407319,0.446421,0.496422,0.405787,0.432358,0.434842,0.398715,0.399294,0.393155,0.296122,0.335869,0.446397,0.372924,0.375738,0.273093,0.240514,0.233479,0.263793,0.195996,0.152040,0.127347,0.136033,0.106398,0.124647,0.125389,0.215798,0.220015,0.157514,0.206536,0.225020,0.137230,0.139500,0.261796,0.164807,0.240093,0.198073,0.283873,0.215873,0.279419,0.339420,0.332054,0.346278,0.389138,0.367192,0.410004,0.417388,0.493474,0.452824,0.428292,0.435800,0.409721,0.375082,0.390058,0.401376,0.311950,0.328833,0.385845,0.515292,0.609571,0.572696,0.645238,0.603659,0.520131,0.525318,0.475321,0.477208,0.371988,0.388695,0.323579,0.333129,0.366161,0.301048,0.291659,0.225870,0.185090,0.157484,0.163336,0.136751,0.155671,0.170386,0.160672,0.159967,0.162941,0.226086,0.154390,0.227135,0.235356,0.250892,0.201745,0.261937,0.237680,0.186269,0.226927,0.219162,0.227666,0.231873,0.191250,0.134955,0.149147,0.230651,0.232668,0.256550,0.347373,0.358149,0.306454,0.341841,0.322412
0.130454,0.149844,0.119838,0.128853,0.090745,0.066284,0.136508,0.164343,0.206580,0.146465,0.092864,0.155900,0.211489,0.168322,0.248994,0.289875,0.345247,0.262257,0.345435,0.351738,0.425214,0.389019,0.438030,0.430103,0.419095,0.391672,0.387739,0.368550,0.371952,0.343482,0.349925,0.365352,0.328794,0.319009,0.323639,0.302195,0.328204,0.227450,0.161178,0.194812,0.148786,0.127930,0.136752,0.131732,0.090661,0.147229,0.094250,0.155211,0.134708,0.170818,0.139742,0.122460,0.097569,0.155638,0.105549,0.198823,0.218177,0.177180,0.279589,0.256629,0.255611,0.312010,0.369091,0.339854,0.388160,0.408805,0.400925,0.401635,0.425459,0.503739,0.418514,0.406164,0.366148,0.288585,0.400452,0.223943,0.265026,0.343382,0.489737,0.589737,0.549671,0.591296,0.594145,0.575239,0.461175,0.456766,0.399951,0.400281,0.317802,0.333837,0.359151,0.344581,0.246642,0.272109,0.185831,0.217338,0.196675,0.143325,0.162918,0.162072,0.135144,0.198333,0.156005,0.125643,0.196170,0.192720,0.150360,0.195496,0.215143,0.194867,0.183186,0.209218,0.166691,0.224207,0.209277,0.149540,0.203815,0.181895,0.090865,0.129747,0.224287,0.212864,0.250557,0.243788,0.243811,0.329901,0.323567,0.288169
0.153786,0.104152,0.122547,0.139836,0.152170,0.111199,0.083970,0.103790,0.084030,0.164513,0.170087,0.196421,0.242546,0.174733,0.222226,0.300543,0.271706,0.324454,0.371336,0.364705,0.430873,0.386461,0.427814,0.453486,0.363042,0.388950,0.342568,0.380713,0.341504,0.321053,0.380587,0.295016,0.324345,0.321347,0.312033,0.287651,0.271408,0.218367,0.231141,0.231282,0.186961,0.162617,0.107398,0.225199,0.144339,0.120118,0.167834,0.147362,0.114213,0.090819,0.172070,0.110698,0.145935,0.170790,0.193649,0.201974,0.215299,0.243489,0.282506,0.249739,0.283178,0.312784,0.356368,0.355076,0.383747,0.407868,0.403840,0.441157,0.447477,0.454875,0.365618,0.323499,0.390368,0.320894,0.365857,0.238629,0.281570,0.355378,0.517081,0.541259,0.594310,0.540320,0.534638,0.572437,0.521080,0.457785,0.399514,0.362653,0.303645,0.308221,0.322287,0.378740,0.282759,0.263573,0.185040,0.194732,0.186787,0.200757,0.119993,0.177470,0.103856,0.153781,0.175232,0.193943,0.192365,0.171107,0.203815,0.121283,0.224410,0.172285,0.213817,0.190693,0.284191,0.159692,0.172488,0.204705,0.162922,0.139306,0.116294,0.145954,0.187301,0.239504,0.234892,0.229746,0.312685,0.259493,0.369494,0.340534
