0.028587,0.029728,0.023848,0.029480,0.028899,0.029323,0.032726,0.039829,0.028928,0.030041,0.033062,0.031052,0.025943,0.023598,0.027472,0.026567,0.028589,0.027965,0.030746,0.031837,0.030456,0.036297,0.031195,0.034385,0.034708,0.030260,0.029472,0.034993,0.033276,0.034257,0.031412,0.030411,0.028896,0.039014,0.035522,0.037087,0.041301,0.030483,0.029407,0.029902,0.039457,0.034251,0.034682,0.039742,0.037708,0.036396,0.039222,0.027175,0.036017,0.040239,0.045744,0.036381,0.029974,0.033830,0.040311,0.045354,0.045948,0.043380,0.045703,0.040119,0.041787,0.048222,0.047566,0.047279,0.043355,0.036662,0.042716,0.047485,0.045715,0.043180,0.037527,0.039376,0.047977,0.054966,0.043721,0.037689,0.038036,0.040971,0.044292,0.050425,0.043551,0.056615,0.064012,0.054309,0.046191,0.052271,0.055352,0.056676,0.065986,0.085084,0.191850,0.383607,0.519518,0.559650,0.569935,0.570966,0.552762,0.552162,0.568855,0.588536,0.594707,0.590732,0.588395,0.602608,0.617592,0.622488,0.619644,0.627688,0.620611,0.616892,0.615706,0.613394,0.595024,0.601659,0.634641,0.639564,0.633998,0.616358,0.625796,0.631536,0.617599,0.605846,0.594584,0.603558,0.626179,0.631587,0.616689,0.603241,0.588393,0.582565,0.589197,0.584238,0.587837,0.591987,0.606950,0.603310,0.596167,0.577315,0.567227,0.574786,0.606825,0.617156,0.616325,0.611059,0.623566,0.609650,0.606616,0.604907,0.605939,0.600435,0.598820,0.580491,0.576788,0.580850,0.568488,0.557601,0.555967,0.539666,0.527084,0.518297,0.522326,0.522098,0.529199,0.529698,0.523280,0.527159,0.536425,0.535569,0.542129,0.538371,0.543484,0.549716,0.561410,0.559067,0.555241,0.541209,0.520169,0.502313,0.504346,0.512150,0.504004,0.504580,0.518837,0.509080,0.491376,0.501828,0.511206,0.517342,0.528132,0.535351,0.528648,0.540535,0.545990,0.550284,0.541107,0.530307,0.522433,0.529023,0.522161,0.528609,0.541571,0.541624,0.519411,0.506017,0.500255,0.496092,0.497068,0.486713,0.481224,0.479353,0.485395,0.499347,0.508217,0.519533,0.529909,0.534456,0.525492,0.524262,0.530452,0.524378,0.527533,0.531819,0.523195,0.509643,0.515884,0.520529,0.500772,0.489306,0.493846,0.496698,0.498145,0.498261,0.512377,0.535013,0.541030,0.530006,0.517595,0.529066,0.542471,0.537331,0.532682,0.527432,0.516719,0.508099,0.514737,0.517037,0.511429,0.508552,0.515908,0.511987,0.500604,0.498911,0.493713,0.488133,0.493832,0.499610
0.030352,0.031087,0.033923,0.031123,0.033022,0.025454,0.030318,0.035123,0.037414,0.028902,0.025503,0.028137,0.029013,0.029361,0.028019,0.029321,0.029602,0.032751,0.033216,0.023469,0.041218,0.041251,0.028102,0.028840,0.036758,0.034718,0.029721,0.032091,0.030029,0.025105,0.024779,0.035180,0.032681,0.027111,0.036997,0.038743,0.044209,0.034330,0.029567,0.033555,0.031751,0.040624,0.036604,0.036509,0.047148,0.048872,0.036534,0.035171,0.038981,0.036239,0.034472,0.032789,0.034026,0.036881,0.036971,0.034828,0.037907,0.038558,0.037982,0.034518,0.041701,0.036454,0.040091,0.045340,0.041075,0.038449,0.040887,0.046157,0.044382,0.047593,0.042925,0.051478,0.056724,0.052058,0.052049,0.039671,0.034188,0.041314,0.046928,0.045045,0.044529,0.052167,0.067259,0.056095,0.053977,0.058416,0.058147,0.060958,0.063765,0.083454,0.204417,0.400571,0.528463,0.562543,0.579277,0.571608,0.553739,0.557330,0.583395,0.600363,0.585354,0.588123,0.599575,0.614262,0.610549,0.608904,0.622008,0.624683,0.613730,0.594612,0.605208,0.607319,0.604078,0.614680,0.642413,0.651993,0.624028,0.608352,0.617340,0.619206,0.610640,0.587969,0.576346,0.602324,0.621123,0.612674,0.599651,0.599611,0.602743,0.607148,0.598491,0.597469,0.588056,0.598506,0.604262,0.608217,0.595804,0.578955,0.578925,0.590488,0.612586,0.617799,0.623331,0.622138,0.632530,0.617387,0.607980,0.604103,0.606398,0.606230,0.591946,0.580264,0.570488,0.575234,0.570925,0.561736,0.549318,0.546510,0.524232,0.519067,0.512331,0.515448,0.531372,0.536047,0.539280,0.537684,0.532653,0.528560,0.535399,0.540058,0.545944,0.555713,0.546117,0.541889,0.538537,0.536668,0.521382,0.512882,0.518324,0.509816,0.513921,0.510031,0.508296,0.504220,0.498406,0.499707,0.507940,0.514939,0.519364,0.517537,0.523527,0.533406,0.538982,0.539685,0.535420,0.531714,0.536197,0.535209,0.528981,0.526668,0.533340,0.539316,0.521649,0.510543,0.502270,0.511202,0.509540,0.497435,0.484504,0.477192,0.479684,0.490729,0.511821,0.525522,0.540646,0.536601,0.521483,0.524908,0.526604,0.527218,0.516107,0.521029,0.516681,0.522414,0.530937,0.526320,0.510853,0.490887,0.483395,0.490796,0.488297,0.493457,0.502051,0.524885,0.529046,0.521306,0.525181,0.539196,0.539486,0.537039,0.534720,0.524767,0.510602,0.501812,0.510664,0.523588,0.510482,0.508471,0.511758,0.507741,0.506532,0.509507,0.496954,0.479878,0.480897,0.488202
0.031073,0.033693,0.029773,0.033265,0.028780,0.020265,0.031555,0.037512,0.039281,0.031480,0.030834,0.029047,0.037843,0.030579,0.026150,0.030427,0.033146,0.032571,0.040469,0.033396,0.029237,0.038506,0.035378,0.033868,0.036688,0.033935,0.029000,0.025917,0.026254,0.032194,0.030876,0.029508,0.027477,0.030510,0.031124,0.039477,0.044819,0.037466,0.034811,0.035650,0.034941,0.037197,0.040856,0.040310,0.042115,0.043762,0.043196,0.039166,0.035419,0.028097,0.036353,0.039906,0.035885,0.037206,0.038663,0.036802,0.036125,0.038929,0.031547,0.033425,0.038565,0.036573,0.037482,0.048257,0.044381,0.043173,0.045546,0.049367,0.047160,0.042241,0.049654,0.052748,0.048370,0.048399,0.046614,0.039361,0.038518,0.039866,0.046998,0.043494,0.042032,0.047878,0.058659,0.060216,0.057692,0.061073,0.064189,0.068773,0.067770,0.090792,0.224259,0.424050,0.533555,0.569504,0.576223,0.576047,0.556096,0.567549,0.602139,0.607526,0.588608,0.598097,0.620132,0.626720,0.611117,0.608543,0.619962,0.625123,0.611188,0.589939,0.606304,0.621986,0.627353,0.622318,0.648125,0.643139,0.624833,0.601148,0.613290,0.618235,0.613390,0.592079,0.584943,0.601580,0.614091,0.601837,0.578661,0.587729,0.601943,0.608249,0.612517,0.596832,0.601961,0.600871,0.616694,0.626956,0.620523,0.601617,0.608022,0.615565,0.621339,0.626722,0.640172,0.636314,0.633388,0.618819,0.611216,0.604814,0.617951,0.605833,0.592115,0.569869,0.566930,0.568604,0.568067,0.555985,0.557964,0.545492,0.538200,0.515971,0.509351,0.506635,0.517207,0.538105,0.547553,0.547956,0.542675,0.535638,0.535099,0.551691,0.558569,0.556648,0.544949,0.529171,0.530064,0.527287,0.522285,0.523061,0.514563,0.514310,0.509451,0.501620,0.496026,0.489792,0.497004,0.501416,0.506747,0.508054,0.514798,0.516771,0.526951,0.533532,0.533998,0.529510,0.534602,0.539669,0.540246,0.547468,0.545768,0.538561,0.533498,0.526363,0.518200,0.504548,0.508081,0.515404,0.529135,0.515251,0.495305,0.482831,0.483673,0.500861,0.519618,0.529159,0.539506,0.542999,0.531789,0.524175,0.527794,0.521944,0.512772,0.507394,0.513013,0.520804,0.528193,0.531368,0.516107,0.501425,0.495199,0.492539,0.490490,0.491223,0.506113,0.510708,0.522175,0.519583,0.532413,0.541855,0.542003,0.539944,0.535171,0.529866,0.515881,0.509763,0.517490,0.516763,0.509845,0.514222,0.507447,0.502424,0.518609,0.521417,0.502002,0.494468,0.492346,0.499931
0.028357,0.027745,0.022933,0.025018,0.028362,0.024562,0.032820,0.041463,0.035505,0.036555,0.034452,0.029852,0.028790,0.029881,0.024477,0.031951,0.038099,0.034771,0.038084,0.037414,0.033838,0.031189,0.029074,0.040468,0.041748,0.038592,0.032898,0.032875,0.028463,0.027681,0.039080,0.029108,0.023736,0.025617,0.032697,0.037526,0.039428,0.034449,0.034067,0.037890,0.034098,0.035578,0.035537,0.035488,0.039211,0.038815,0.034350,0.036148,0.036551,0.038464,0.036610,0.035746,0.036287,0.035904,0.039937,0.042909,0.046213,0.045950,0.038091,0.035534,0.046874,0.043526,0.039459,0.047402,0.049469,0.043044,0.054414,0.049470,0.049673,0.049703,0.044815,0.036160,0.042371,0.040956,0.045311,0.043547,0.038707,0.035671,0.042874,0.041485,0.039092,0.047210,0.050478,0.061561,0.055314,0.057017,0.065070,0.061087,0.069042,0.100407,0.238721,0.454030,0.533984,0.559637,0.581834,0.573460,0.553925,0.569729,0.600473,0.615105,0.597959,0.599026,0.602651,0.610139,0.608087,0.604622,0.620591,0.620545,0.602597,0.602728,0.619027,0.635481,0.634739,0.627871,0.635711,0.643144,0.632394,0.625986,0.624808,0.631346,0.627270,0.618700,0.594979,0.594614,0.613783,0.601267,0.585901,0.576303,0.585381,0.601008,0.615598,0.612722,0.601448,0.607812,0.617315,0.640610,0.633132,0.615049,0.611095,0.621437,0.623877,0.635984,0.651340,0.644185,0.639890,0.630053,0.609829,0.607342,0.619092,0.612900,0.588007,0.575638,0.559760,0.559296,0.561300,0.559750,0.550493,0.552986,0.536841,0.522614,0.509459,0.506454,0.515374,0.528665,0.539369,0.558999,0.560029,0.548117,0.551422,0.559570,0.571416,0.560465,0.539531,0.530770,0.530467,0.524402,0.524136,0.515802,0.520066,0.509640,0.502696,0.496725,0.490174,0.485605,0.488789,0.499853,0.506676,0.516628,0.518772,0.531414,0.537359,0.546584,0.539264,0.540405,0.530109,0.534360,0.538215,0.549314,0.556624,0.545583,0.524943,0.518737,0.506239,0.503306,0.504584,0.518914,0.525423,0.523076,0.495092,0.477730,0.488397,0.511458,0.522514,0.526397,0.528139,0.533252,0.527002,0.521694,0.523512,0.516624,0.510908,0.511058,0.513174,0.515221,0.522459,0.528212,0.519980,0.506365,0.511493,0.509254,0.494650,0.484317,0.496724,0.516125,0.519273,0.528032,0.531940,0.533028,0.540229,0.545997,0.546319,0.532969,0.522643,0.523427,0.523797,0.510665,0.519045,0.521043,0.503651,0.492919,0.503260,0.510751,0.511075,0.507893,0.521522,0.509513
0.026193,0.027676,0.027870,0.027553,0.021749,0.020946,0.032291,0.029485,0.038925,0.041523,0.032997,0.031444,0.028532,0.024100,0.028152,0.035042,0.034457,0.036819,0.034346,0.038114,0.037161,0.031353,0.031248,0.041211,0.044132,0.048552,0.037847,0.033235,0.037019,0.038775,0.032944,0.031150,0.028265,0.030934,0.025206,0.031325,0.030551,0.040210,0.039359,0.039029,0.036415,0.033209,0.025736,0.034846,0.037252,0.033683,0.035865,0.030891,0.039470,0.033954,0.031824,0.031831,0.037257,0.039944,0.045030,0.040131,0.039040,0.044260,0.047240,0.047136,0.052743,0.045832,0.035397,0.044388,0.048381,0.051516,0.046698,0.046297,0.047072,0.048799,0.037913,0.037101,0.041197,0.040487,0.043748,0.046530,0.038066,0.036658,0.037130,0.044618,0.043421,0.040756,0.046382,0.051402,0.056360,0.056488,0.053592,0.058080,0.056532,0.121283,0.280045,0.479855,0.536828,0.556608,0.570586,0.562001,0.549130,0.563115,0.597181,0.609969,0.595784,0.588214,0.582569,0.592031,0.588781,0.596813,0.611428,0.610599,0.605833,0.611248,0.637382,0.633152,0.640749,0.640854,0.640001,0.636876,0.650413,0.644520,0.640099,0.637514,0.644600,0.628598,0.592690,0.587433,0.611680,0.620072,0.588735,0.576436,0.585308,0.601838,0.615343,0.616271,0.610467,0.601128,0.619471,0.629804,0.625224,0.595703,0.594820,0.605656,0.618667,0.629560,0.641436,0.642640,0.642571,0.639985,0.626583,0.613134,0.615384,0.609964,0.599712,0.583575,0.569946,0.561579,0.564229,0.557952,0.548073,0.539043,0.532248,0.516665,0.510290,0.507335,0.513178,0.521442,0.541972,0.550190,0.560354,0.555187,0.545907,0.562211,0.575215,0.562027,0.537886,0.532695,0.525344,0.522895,0.513642,0.517372,0.518167,0.514344,0.502851,0.501264,0.492478,0.484297,0.492000,0.504284,0.515579,0.527433,0.537357,0.532344,0.541939,0.543218,0.550309,0.545655,0.537732,0.523298,0.535220,0.551419,0.554113,0.540358,0.527893,0.511699,0.506715,0.503185,0.511139,0.509395,0.516645,0.515998,0.498757,0.483567,0.492963,0.515022,0.530529,0.530032,0.527866,0.521723,0.518538,0.517110,0.517890,0.520287,0.521177,0.523653,0.521249,0.511101,0.517421,0.525342,0.512716,0.512842,0.514546,0.517624,0.493307,0.477711,0.486188,0.508963,0.523207,0.531378,0.527789,0.521562,0.530182,0.546015,0.553770,0.541689,0.529431,0.527446,0.520832,0.520897,0.520407,0.517086,0.497189,0.483737,0.493471,0.505623,0.499447,0.510285,0.524102,0.513525
0.027589,0.029491,0.034613,0.033064,0.022744,0.020883,0.027790,0.025049,0.029785,0.034986,0.031988,0.031764,0.030340,0.026507,0.022542,0.031466,0.029906,0.029893,0.028538,0.033316,0.036239,0.034747,0.033198,0.033744,0.049092,0.042491,0.035279,0.034114,0.034347,0.037295,0.039060,0.030882,0.027667,0.026868,0.032852,0.033143,0.031853,0.035786,0.040406,0.037904,0.033308,0.028538,0.033525,0.036560,0.034792,0.039472,0.038222,0.034560,0.033116,0.029546,0.031080,0.041469,0.037096,0.042446,0.038042,0.038936,0.036196,0.037678,0.042553,0.048046,0.045972,0.043667,0.035058,0.043350,0.051144,0.052004,0.053496,0.048829,0.042289,0.049482,0.040306,0.036571,0.043307,0.045820,0.046277,0.042121,0.041475,0.040000,0.039528,0.042284,0.036686,0.033525,0.042486,0.052744,0.052853,0.056547,0.062258,0.050049,0.057687,0.114837,0.305692,0.489893,0.544170,0.554761,0.556004,0.546374,0.540559,0.565213,0.599554,0.610911,0.601136,0.594576,0.583159,0.577714,0.572362,0.588810,0.609582,0.613747,0.597361,0.618565,0.638004,0.640453,0.645846,0.658327,0.651713,0.643170,0.651000,0.654886,0.638836,0.641534,0.653064,0.629451,0.590836,0.586794,0.613958,0.607044,0.588510,0.582085,0.598481,0.608520,0.618986,0.627758,0.624868,0.624383,0.623379,0.624485,0.613623,0.599953,0.590337,0.604573,0.622126,0.628998,0.641558,0.643487,0.645439,0.652499,0.641875,0.625313,0.616243,0.604774,0.591616,0.592348,0.583463,0.578001,0.576639,0.562254,0.543311,0.531287,0.528038,0.521890,0.513324,0.509591,0.507078,0.519830,0.530734,0.542468,0.544554,0.540112,0.544378,0.557445,0.570448,0.556850,0.540512,0.532358,0.528500,0.514210,0.517477,0.520617,0.515501,0.508505,0.519869,0.514860,0.501361,0.486422,0.504426,0.515539,0.519501,0.522831,0.538555,0.542493,0.533967,0.535948,0.547544,0.551826,0.537095,0.525720,0.525831,0.547020,0.553071,0.542633,0.536386,0.527743,0.503598,0.508967,0.515551,0.513998,0.507281,0.503003,0.508303,0.502133,0.502740,0.520593,0.534529,0.532233,0.527943,0.517334,0.519213,0.517423,0.529744,0.536399,0.543047,0.544310,0.531844,0.519385,0.514720,0.506427,0.514565,0.516944,0.511043,0.505422,0.499968,0.477965,0.483863,0.503872,0.526309,0.526553,0.520125,0.511529,0.526286,0.541399,0.560308,0.555847,0.538295,0.521762,0.521184,0.527057,0.523968,0.497616,0.491012,0.496430,0.502413,0.504311,0.498435,0.503170,0.520414,0.511520
0.031039,0.031087,0.032697,0.028599,0.034902,0.023047,0.025749,0.028362,0.031183,0.034374,0.031320,0.029489,0.026894,0.029133,0.026650,0.029875,0.028490,0.032710,0.031280,0.029338,0.030859,0.039318,0.038849,0.041503,0.043665,0.037381,0.034487,0.033524,0.030252,0.035009,0.047809,0.033746,0.034234,0.034983,0.040795,0.035186,0.038483,0.036067,0.043128,0.032793,0.032209,0.029316,0.023609,0.034816,0.040849,0.040426,0.036461,0.038735,0.038692,0.032797,0.036265,0.038071,0.038097,0.040782,0.041650,0.035662,0.037237,0.032144,0.038125,0.036596,0.045081,0.040413,0.044704,0.047605,0.057990,0.057821,0.054790,0.046363,0.043954,0.041810,0.046548,0.045958,0.053091,0.050212,0.040350,0.044431,0.043978,0.039372,0.039932,0.039745,0.036122,0.039853,0.049721,0.051675,0.053924,0.059866,0.057971,0.057489,0.052548,0.113168,0.292039,0.489186,0.541845,0.557991,0.553005,0.540350,0.536620,0.560865,0.596783,0.613104,0.608507,0.605875,0.593609,0.581900,0.574668,0.597518,0.634176,0.626529,0.613427,0.625803,0.649508,0.639084,0.649827,0.655509,0.647192,0.635902,0.651528,0.650953,0.644623,0.652895,0.652106,0.627727,0.597534,0.598006,0.597182,0.589808,0.583478,0.585888,0.591053,0.599198,0.609727,0.623684,0.634512,0.639086,0.635228,0.625442,0.628065,0.622643,0.611043,0.613120,0.624640,0.639510,0.635494,0.635267,0.637991,0.644014,0.635851,0.626394,0.623885,0.601222,0.586345,0.585419,0.591269,0.578551,0.577896,0.564323,0.540754,0.531005,0.528650,0.529919,0.522938,0.510876,0.511619,0.514085,0.519457,0.527943,0.531832,0.530828,0.545405,0.565365,0.565960,0.558115,0.549207,0.542334,0.528420,0.521194,0.531825,0.536453,0.519099,0.508163,0.520025,0.534556,0.511693,0.496315,0.513385,0.524202,0.516551,0.520953,0.526632,0.528768,0.525429,0.528541,0.537873,0.546119,0.541357,0.524732,0.528379,0.540827,0.551642,0.542073,0.542754,0.532790,0.519254,0.514629,0.527402,0.518219,0.504276,0.502114,0.500824,0.505758,0.512133,0.523774,0.535080,0.538367,0.522321,0.517260,0.520721,0.529390,0.539436,0.550733,0.551594,0.549473,0.544141,0.529525,0.504309,0.495579,0.511726,0.510924,0.504456,0.507789,0.505421,0.498985,0.496094,0.513496,0.525245,0.524166,0.520674,0.518967,0.530726,0.556714,0.561456,0.554016,0.537228,0.516920,0.511912,0.523423,0.509838,0.491504,0.497563,0.509391,0.512471,0.502124,0.504982,0.508720,0.517590,0.509920
0.027875,0.032489,0.026467,0.027135,0.031921,0.032576,0.029435,0.026263,0.036137,0.034906,0.028871,0.030071,0.029928,0.027377,0.029842,0.025461,0.026913,0.029794,0.033200,0.029562,0.042120,0.036120,0.038786,0.042243,0.042219,0.040800,0.038443,0.034021,0.034684,0.032864,0.034726,0.038931,0.030402,0.034779,0.039286,0.036507,0.036240,0.038566,0.030833,0.039866,0.032295,0.028366,0.026534,0.035242,0.041735,0.044525,0.036971,0.044010,0.042067,0.034940,0.035590,0.037480,0.037746,0.039672,0.037976,0.038904,0.040749,0.040561,0.033631,0.039687,0.034659,0.040854,0.044184,0.047455,0.048454,0.055303,0.051925,0.045733,0.034226,0.044024,0.047708,0.051716,0.052516,0.046301,0.041496,0.044495,0.048083,0.042723,0.043108,0.044848,0.044802,0.047795,0.051785,0.059250,0.055099,0.059407,0.060819,0.053716,0.054295,0.109367,0.287542,0.480885,0.543196,0.554576,0.562572,0.552597,0.536952,0.548509,0.587391,0.613189,0.603049,0.601633,0.594513,0.583732,0.579407,0.603742,0.628982,0.637208,0.623188,0.633809,0.636912,0.631653,0.633705,0.640419,0.646597,0.639038,0.649904,0.657563,0.651534,0.647360,0.642872,0.611205,0.597763,0.594864,0.589501,0.587565,0.598546,0.592720,0.588187,0.594244,0.612069,0.632130,0.641910,0.642391,0.645654,0.642728,0.639899,0.631674,0.623528,0.617230,0.632050,0.638621,0.643372,0.639283,0.633192,0.629207,0.628986,0.625323,0.623572,0.619212,0.604091,0.588968,0.582278,0.574100,0.565363,0.556256,0.541411,0.532046,0.530508,0.525213,0.531298,0.522259,0.518469,0.513608,0.514609,0.522418,0.529520,0.535105,0.547013,0.555188,0.557825,0.553531,0.555901,0.548203,0.537494,0.533626,0.542458,0.548803,0.537296,0.511467,0.512649,0.524767,0.517135,0.505112,0.506398,0.517774,0.523215,0.523826,0.524640,0.512087,0.510207,0.514492,0.528158,0.537539,0.536981,0.531922,0.530858,0.542847,0.540445,0.534232,0.526069,0.526653,0.521279,0.524488,0.527416,0.524248,0.507841,0.495593,0.493883,0.494662,0.504000,0.527961,0.551285,0.541447,0.523361,0.517443,0.519945,0.529028,0.539479,0.538804,0.552110,0.552553,0.544513,0.522778,0.502447,0.501201,0.504394,0.503367,0.497380,0.502508,0.515505,0.508089,0.501072,0.514978,0.524056,0.525005,0.525126,0.535166,0.548107,0.570415,0.571873,0.553327,0.537261,0.518498,0.510164,0.513454,0.509225,0.497831,0.507409,0.516366,0.510115,0.512432,0.510073,0.520419,0.521692,0.501620
0.025044,0.025666,0.021947,0.026250,0.029741,0.038714,0.027984,0.027381,0.029508,0.036058,0.037486,0.030994,0.030132,0.033070,0.025110,0.029385,0.030217,0.032685,0.024113,0.034387,0.040371,0.035338,0.034121,0.045558,0.039512,0.038835,0.033869,0.034440,0.033735,0.031706,0.026485,0.031779,0.031078,0.034609,0.039824,0.034202,0.035620,0.028543,0.028470,0.035909,0.039233,0.023884,0.029027,0.038792,0.046128,0.034466,0.034574,0.040813,0.047040,0.039319,0.038745,0.040243,0.036298,0.031029,0.035017,0.034094,0.038067,0.040549,0.044090,0.031640,0.032190,0.035659,0.034949,0.040607,0.037262,0.038431,0.044197,0.033460,0.033728,0.036533,0.046660,0.048640,0.044383,0.049112,0.043804,0.045694,0.054590,0.048704,0.038936,0.046552,0.049639,0.051023,0.052717,0.057613,0.063340,0.061077,0.054009,0.055903,0.059902,0.130966,0.305019,0.485676,0.541237,0.558250,0.558171,0.554802,0.539565,0.530284,0.572093,0.599782,0.594500,0.594806,0.595317,0.591235,0.594735,0.613620,0.620855,0.622715,0.624026,0.620202,0.625417,0.619761,0.624588,0.637220,0.654830,0.642449,0.639694,0.651041,0.651290,0.644629,0.630435,0.615566,0.600477,0.606364,0.600161,0.600221,0.608682,0.607822,0.601668,0.603351,0.620745,0.643462,0.644127,0.634703,0.632489,0.645411,0.641247,0.627570,0.627230,0.632221,0.635262,0.650297,0.655298,0.655901,0.639284,0.627137,0.637344,0.642707,0.638068,0.634097,0.630269,0.596909,0.583064,0.570581,0.558511,0.547391,0.538619,0.528540,0.524080,0.522981,0.516898,0.526902,0.528756,0.519736,0.520201,0.522811,0.529234,0.538900,0.542865,0.541373,0.544732,0.547438,0.555653,0.561951,0.544820,0.534640,0.541538,0.543757,0.531298,0.522210,0.510540,0.507852,0.515059,0.509030,0.511398,0.514150,0.527002,0.525718,0.519358,0.508715,0.500259,0.508619,0.531778,0.532844,0.533754,0.533760,0.533796,0.530793,0.535544,0.525288,0.524761,0.521862,0.523570,0.526248,0.533033,0.527781,0.515617,0.497962,0.488647,0.493549,0.504732,0.539182,0.557982,0.550643,0.527180,0.520437,0.534260,0.538261,0.535888,0.536740,0.541814,0.548505,0.534121,0.511794,0.506997,0.509736,0.508888,0.501393,0.491488,0.498348,0.510832,0.505138,0.500871,0.512262,0.530733,0.527520,0.535052,0.546501,0.561389,0.564688,0.567280,0.559932,0.545587,0.530252,0.520348,0.525221,0.521037,0.514630,0.514891,0.519451,0.525261,0.515350,0.523053,0.515999,0.510535,0.499489
0.022402,0.021521,0.029092,0.027740,0.033613,0.036481,0.031848,0.031581,0.038234,0.039896,0.037475,0.033017,0.036445,0.026377,0.024622,0.029333,0.038684,0.029574,0.028127,0.029326,0.034939,0.031106,0.033774,0.032867,0.038649,0.033486,0.035646,0.032767,0.036737,0.035171,0.027886,0.028685,0.034623,0.035228,0.029494,0.031576,0.033316,0.022299,0.023505,0.033907,0.033977,0.032380,0.025571,0.039490,0.037916,0.034309,0.033874,0.039757,0.040324,0.034765,0.040267,0.042503,0.035771,0.039330,0.035164,0.030051,0.031446,0.036812,0.044763,0.034441,0.030492,0.039628,0.042227,0.033602,0.028464,0.031542,0.030714,0.031719,0.036688,0.036280,0.038475,0.047279,0.048338,0.045962,0.050927,0.050863,0.048604,0.039782,0.039788,0.039374,0.045461,0.052474,0.049611,0.053540,0.064043,0.055832,0.054528,0.059235,0.063356,0.148220,0.320836,0.491633,0.552348,0.558040,0.556236,0.551346,0.526910,0.531284,0.562071,0.593773,0.596369,0.595415,0.588592,0.590262,0.600166,0.619541,0.622085,0.618349,0.612669,0.614476,0.618326,0.617295,0.634090,0.646375,0.651450,0.634518,0.620858,0.626664,0.631610,0.641575,0.629348,0.615953,0.618396,0.616676,0.609742,0.593881,0.602247,0.614736,0.619828,0.614213,0.629650,0.639456,0.652801,0.633240,0.634014,0.646919,0.646554,0.624536,0.629180,0.641870,0.652728,0.661040,0.671515,0.666845,0.652133,0.635126,0.627931,0.630586,0.628593,0.621768,0.619340,0.610551,0.588702,0.573681,0.559570,0.554262,0.552908,0.532828,0.524623,0.515476,0.507735,0.514824,0.529931,0.531677,0.525525,0.523992,0.531328,0.539034,0.539966,0.542099,0.543232,0.540025,0.557506,0.563363,0.542359,0.525764,0.534792,0.525778,0.518656,0.515617,0.517252,0.507769,0.510790,0.509333,0.512906,0.526888,0.518369,0.512099,0.517245,0.518540,0.507247,0.511741,0.533344,0.545177,0.530633,0.519336,0.521155,0.520190,0.526240,0.533057,0.531347,0.530638,0.529621,0.529584,0.530404,0.529340,0.517148,0.504588,0.499543,0.495692,0.509391,0.533292,0.557634,0.547338,0.524739,0.517305,0.526372,0.539643,0.545346,0.540765,0.538080,0.543931,0.534855,0.515744,0.508508,0.501738,0.504104,0.502000,0.498641,0.499330,0.500883,0.503729,0.507510,0.519487,0.529268,0.529583,0.535939,0.548113,0.549702,0.560659,0.550722,0.544156,0.543893,0.534945,0.528749,0.533600,0.532364,0.518436,0.520363,0.527215,0.523369,0.522157,0.512619,0.504317,0.498812,0.500061
